,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
188,181,Saint Martin,330,,6 ,,206,,118,11,"8,504",155,"2,968","76,489","38,803 ",North America,118,"6,467",13
189,182,Mongolia,311,, ,,301,,10,1,95,,"61,951","18,834","3,289,263 ",Asia,"10,576",,53
190,183,Cambodia,275,, ,,274,,1,,16,,"118,717","7,080","16,767,301 ",Asia,"60,972",,141
191,184,Bhutan,246,, ,,175,+2,71,,318,,"119,574","154,609","773,394 ",Asia,"3,144",,6
192,185,Cayman Islands,208,,1 ,,204,,3,,"3,157",15,"37,292","566,025","65,884 ",North America,317,"65,884",2
193,186,Curaçao,192,+23,1 ,,68,+7,123,1,"1,169",6,"1,080","6,576","164,236 ",North America,855,"164,236",152
194,187,Barbados,185,+1,7 ,,171,+2,7,,644,24,"20,546","71,477","287,450 ",North America,"1,554","41,064",14
195,188,Monaco,181,+3,1 ,,137,+4,43,1,"4,605",25,"51,953","1,321,926","39,301 ",Europe,217,"39,301",1
196,189,Bermuda,178,+1,9 ,,164,,5,,"2,860",145,"56,728","911,615","62,228 ",North America,350,"6,914",1
197,190,Brunei ,145,,3 ,,139,,3,,331,7,"55,087","125,666","438,362 ",Asia,"3,023","146,121",8
198,191,Seychelles,140,, ,,136,,4,,"1,422",,"5,200","52,805","98,476 ",Africa,703,,19
199,192,Liechtenstein,111,,1 ,,105,,5,,"2,909",26,900,"23,590","38,151 ",Europe,344,"38,151",42
200,193,Antigua and Barbuda,95,,3 ,,91,,1,1,968,31,"2,282","23,262","98,100 ",North America,"1,033","32,700",43
201,194,British Virgin Islands,66,,1 ,,37,,28,2,"2,180",33,"3,858","127,436","30,274 ",North America,459,"30,274",8
202,195,St. Vincent Grenadines,64,, ,,62,,2,,576,,"4,562","41,094","111,015 ",North America,"1,735",,24
203,196,Macao,46,, ,,46,,0,,71,,"4,238","6,508","651,185 ",Asia,"14,156",,154
204,197,Fiji,32,,2 ,,24,,6,1,36,2,"9,076","10,109","897,822 ",Australia/Oceania,"28,057","448,911",99
205,198,Caribbean Netherlands,28,,1 ,,17,,10,,"1,066",38,"1,516","57,700","26,274 ",North America,938,"26,274",17
206,199,Saint Lucia,27,, ,,26,,1,,147,,"7,474","40,662","183,806 ",North America,"6,808",,25
207,200,Timor-Leste,27,, ,,26,,1,,20,,"5,146","3,888","1,323,630 ",Asia,"49,023",,257
208,201,New Caledonia,26,, ,,26,,0,,91,,"13,463","47,061","286,077 ",Australia/Oceania,"11,003",,21
209,202,Dominica,24,, ,,18,,6,,333,,"2,077","28,838","72,024 ",North America,"3,001",,35
210,203,Grenada,24,, ,,24,,0,,213,,"6,252","55,507","112,634 ",North America,"4,693",,18
211,204,Laos,23,, ,,22,,1,,3,,"45,612","6,250","7,297,582 ",Asia,"317,286",,160
212,205,St. Barth,23,, ,,16,,7,,"2,327",,"2,075","209,956","9,883 ",North America,430,,5
213,206,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"1,961","36,806","53,279 ",North America,"3,134",,27
214,207,Greenland,14,, ,,14,,0,,247,,"7,388","130,091","56,791 ",North America,"4,057",,8
215,208,Montserrat,13,,1 ,,12,,0,,"2,604",200,373,"74,705","4,993 ",North America,384,"4,993",13
216,209,Falkland Islands,13,, ,,13,,0,,"3,714",,"2,261","646,000","3,500 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Saint Pierre Miquelon,11,, ,,5,,6,,"1,900",,"1,051","181,583","5,788 ",North America,526,,6
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"600,332 ",Africa,"60,033","600,332",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,200,,928,"61,739","15,031 ",North America,"5,010",,16
222,215,China,"85,214",+12,"4,634 ",,"80,437",+11,143,1,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,891","310,601",9
223,,Total:,"8,132,621","+49,671","293,753","+1,855","5,033,346","+60,341","2,805,522","17,883",,,,,,North America, ,,
224,,Total:,"8,971,009","+132,292","169,887","+1,824","7,275,611","+108,287","1,525,511","19,597",,,,,,Asia, ,,
225,,Total:,"7,291,714","+68,358","232,651","+1,664","6,043,801","+71,174","1,015,262","15,415",,,,,,South America, ,,
226,,Total:,"4,218,962","+49,506","214,235",+687,"2,282,031","+12,016","1,722,696","6,865",,,,,,Europe, ,,
227,,Total:,"1,380,141","+7,407","33,305",+179,"1,131,029","+9,764","215,807","1,434",,,,,,Africa, ,,
228,,Total:,"30,254",+46,859,+9,"26,378",+78,"3,017",23,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"30,025,422","+307,280","944,705","+6,218","21,792,847","+261,660","7,287,870","61,221","3,852.0",121.2,,,,All,"
",,
