,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
188,181,Saint Martin,330,,6 ,,206,,118,11,"8,503",155,"2,968","76,471","38,812 ",North America,118,"6,469",13
189,182,Mongolia,312,, ,,302,,10,1,95,,"65,143","19,800","3,289,985 ",Asia,"10,545",,51
190,183,Curaçao,282,+14,1 ,,102,+6,179,1,"1,717",6,"1,080","6,576","164,245 ",North America,582,"164,245",152
191,184,Cambodia,275,, ,,274,,1,,16,,"124,678","7,434","16,770,463 ",Asia,"60,984",,135
192,185,Bhutan,261,+2, ,,192,+2,69,,337,,"125,566","162,333","773,510 ",Asia,"2,964",,6
193,186,Cayman Islands,209,+1,1 ,,204,,4,,"3,172",15,"37,810","573,792","65,895 ",North America,315,"65,895",2
194,187,Monaco,193,,1 ,,153,,39,1,"4,910",25,"51,953","1,321,791","39,305 ",Europe,204,"39,305",1
195,188,Barbados,189,,7 ,,173,,9,,657,24,"21,578","75,066","287,455 ",North America,"1,521","41,065",13
196,189,Bermuda,180,,9 ,,166,,5,,"2,893",145,"58,742","944,026","62,225 ",North America,346,"6,914",1
197,190,Brunei ,145,,3 ,,142,,0,,331,7,"56,272","128,352","438,419 ",Asia,"3,024","146,140",8
198,191,Seychelles,143,+2, ,,136,,7,,"1,452",,"5,200","52,800","98,485 ",Africa,689,,19
199,192,Liechtenstein,114,+1,1 ,,110,+1,3,,"2,988",26,900,"23,589","38,153 ",Europe,335,"38,153",42
200,193,Antigua and Barbuda,96,,3 ,,92,,1,,978,31,"2,386","24,319","98,112 ",North America,"1,022","32,704",41
201,194,British Virgin Islands,69,,1 ,,48,,20,2,"2,279",33,"4,410","145,660","30,276 ",North America,439,"30,276",7
202,195,St. Vincent Grenadines,64,, ,,64,,0,,576,,"4,750","42,785","111,020 ",North America,"1,735",,23
203,196,Macao,46,, ,,46,,0,,71,,"4,238","6,507","651,306 ",Asia,"14,159",,154
204,197,Caribbean Netherlands,36,,1 ,,17,,18,,"1,370",38,"1,516","57,691","26,278 ",North America,730,"26,278",17
205,198,Fiji,32,,2 ,,26,,4,1,36,2,"9,570","10,658","897,910 ",Australia/Oceania,"28,060","448,955",94
206,199,Saint Lucia,27,, ,,26,,1,,147,,"7,766","42,249","183,817 ",North America,"6,808",,24
207,200,Timor-Leste,27,, ,,27,+1,0,,20,,"6,783","5,123","1,323,973 ",Asia,"49,036",,195
208,201,New Caledonia,26,, ,,26,,0,,91,,"13,875","48,495","286,114 ",Australia/Oceania,"11,004",,21
209,202,Dominica,24,, ,,18,,6,,333,,"2,612","36,264","72,027 ",North America,"3,001",,28
210,203,Grenada,24,, ,,24,,0,,213,,"6,252","55,504","112,641 ",North America,"4,693",,18
211,204,Laos,23,, ,,22,,1,,3,,"47,589","6,520","7,299,025 ",Asia,"317,349",,153
212,205,St. Barth,23,, ,,16,,7,,"2,327",,"2,075","209,935","9,884 ",North America,430,,5
213,206,Saint Kitts and Nevis,19,+2, ,,17,,2,,357,,"2,138","40,125","53,284 ",North America,"2,804",,25
214,207,Greenland,14,, ,,14,,0,,247,,"7,421","130,670","56,792 ",North America,"4,057",,8
215,208,Montserrat,13,,1 ,,12,,0,,"2,604",200,373,"74,705","4,993 ",North America,384,"4,993",13
216,209,Falkland Islands,13,, ,,13,,0,,"3,712",,"2,261","645,631","3,502 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Saint Pierre Miquelon,11,, ,,5,,6,,"1,901",,"1,051","181,614","5,787 ",North America,526,,6
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"600,533 ",Africa,"60,053","600,533",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,200,,"1,020","67,851","15,033 ",North America,"5,011",,15
222,215,China,"85,291",+12,"4,634 ",,"80,484",+7,173,3,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,875","310,601",9
223,,Total:,"8,397,682","+43,109","299,210",+659,"5,254,684","+52,384","2,843,788","17,464",,,,,,North America, ,,
224,,Total:,"9,572,709","+104,577","178,842","+1,669","7,891,802","+127,622","1,502,065","19,725",,,,,,Asia, ,,
225,,Total:,"7,564,125","+32,207","239,104","+1,139","6,357,126","+66,569","967,895","15,671",,,,,,South America, ,,
226,,Total:,"4,483,613","+37,727","216,668",+370,"2,395,059","+11,985","1,871,886","7,339",,,,,,Europe, ,,
227,,Total:,"1,420,232","+6,668","34,133",+135,"1,166,475","+7,670","219,624","1,465",,,,,,Africa, ,,
228,,Total:,"30,573",+14,887,+2,"27,103",+10,"2,583",16,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"31,469,655","+224,302","968,859","+3,974","23,092,900","+266,240","7,407,896","61,684","4,037.3",124.3,,,,All,"
",,
