,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
199,192,Grenada,23,, ,,23,,0,,204,,"4,130","36,708","112,510 ",North America,"4,892",,27
200,193,Belize,22,,2 ,,17,,3,,55,5,"1,998","5,028","397,403 ",North America,"18,064","198,702",199
201,194,New Caledonia,21,, ,,21,,0,,74,,"7,788","27,286","285,425 ",Australia/Oceania,"13,592",,37
202,195,Laos,19,, ,,19,,0,,3,,"12,486","1,717","7,272,476 ",Asia,"382,762",,582
203,196,Saint Lucia,19,, ,,18,,1,,103,,"1,527","8,317","183,607 ",North America,"9,664",,120
204,197,Dominica,18,, ,,18,,0,,250,,623,"8,655","71,982 ",North America,"3,999",,116
205,198,Fiji,18,, ,,18,,0,,20,,"4,000","4,463","896,280 ",Australia/Oceania,"49,793",,224
206,199,Saint Kitts and Nevis,15,, ,,15,,0,,282,,417,"7,840","53,189 ",North America,"3,546",,128
207,200,Turks and Caicos,14,+2,1 ,,11,,2,,362,26,366,"9,457","38,702 ",North America,"2,764","38,702",106
208,201,Falkland Islands,13,, ,,13,,0,,"3,740",,981,"282,221","3,476 ",South America,267,,4
209,202,Greenland,13,, ,,13,,0,,229,,"2,807","49,447","56,768 ",North America,"4,367",,20
210,203,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
211,204,Montserrat,11,,1 ,,10,,0,,"2,204",200,61,"12,220","4,992 ",North America,454,"4,992",82
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,332 ",Africa,"8,939",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,8,,0,,15,2,,,"596,831 ",Africa,"66,315","596,831",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,212,"7,014","30,226 ",North America,"3,778","30,226",143
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"5,281",591,"8,941,675 ",Australia/Oceania,"1,117,709",,"1,693"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,173","26,217 ",North America,"3,745",,62
218,211,St. Barth,6,, ,,6,,0,,608,,152,"15,391","9,876 ",North America,"1,646",,65
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",707,"2,141,811 ",Africa,"535,453",,"1,414"
220,213,Anguilla,3,, ,,3,,0,,200,,93,"6,200","14,999 ",North America,"5,000",,161
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,795 ",North America,"5,795",,
222,215,China,"83,378",+26,"4,634 ",,"78,413",+3,331,13,58,3,,,"1,439,323,776 ",Asia,"17,263","310,601",
223,,Total:,"2,728,347","+33,601","153,943",+734,"1,217,247","+12,073","1,357,157","19,323",,,,,,North America, ,,
224,,Total:,"1,778,865","+32,925","71,491","+1,192","959,558","+10,659","747,816","12,517",,,,,,South America, ,,
225,,Total:,"2,310,961","+13,194","187,626",+239,"1,258,385","+8,832","864,950","6,322",,,,,,Europe, ,,
226,,Total:,"1,900,824","+40,336","48,256",+965,"1,204,292","+28,570","648,276","16,060",,,,,,Asia, ,,
227,,Total:,"309,153","+9,312","8,148",+207,"148,863","+3,878","152,142",491,,,,,,Africa, ,,
228,,Total:,"9,079",+27,124,,"8,485",,470,2,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"9,037,950","+129,395","469,603","+3,337","4,797,481","+64,027","3,770,866","54,719","1,159.5",60.2,,,,All,"
",,
