,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
189,182,Cambodia,274,, ,,266,,8,1,16,,"100,002","5,967","16,758,448 ",Asia,"61,162",,168
190,183,Bhutan,227,+2, ,,142,,85,,294,,"103,149","133,428","773,069 ",Asia,"3,406",,7
191,184,Saint Martin,213,,5 ,,79,,129,11,"5,493",129,"2,756","71,071","38,778 ",North America,182,"7,756",14
192,185,Cayman Islands,205,,1 ,,204,,0,,"3,113",15,"35,574","540,195","65,854 ",North America,321,"65,854",2
193,186,Barbados,176,,7 ,,146,,23,,612,24,"17,332","60,298","287,437 ",North America,"1,633","41,062",17
194,187,Bermuda,172,,9 ,,157,,6,,"2,764",145,"45,756","735,190","62,237 ",North America,362,"6,915",1
195,188,Brunei ,144,,3 ,,139,,2,,329,7,"52,185","119,089","438,202 ",Asia,"3,043","146,067",8
196,189,Monaco,142,+2,1 ,,91,+1,50,1,"3,614",25,"51,953","1,322,296","39,290 ",Europe,277,"39,290",1
197,190,Seychelles,136,, ,,127,,9,,"1,381",,,,"98,453 ",Africa,724,,
198,191,Liechtenstein,107,,1 ,,97,,9,,"2,805",26,900,"23,593","38,147 ",Europe,357,"38,147",42
199,192,Antigua and Barbuda,94,,3 ,,91,,0,1,959,31,"1,946","19,843","98,069 ",North America,"1,043","32,690",50
200,193,Curaçao,71,+2,1 ,,35,,35,,432,6,"1,080","6,577","164,211 ",North America,"2,313","164,211",152
201,194,St. Vincent Grenadines,61,, ,,57,,4,,550,,"3,805","34,279","111,002 ",North America,"1,820",,29
202,195,British Virgin Islands,47,,1 ,,8,,38,,"1,553",33,"2,853","94,264","30,266 ",North America,644,"30,266",11
203,196,Macao,46,, ,,46,,0,,71,,"4,071","6,255","650,846 ",Asia,"14,149",,160
204,197,Fiji,29,,2 ,,23,,4,1,32,2,"7,986","8,897","897,573 ",Australia/Oceania,"30,951","448,787",112
205,198,Timor-Leste,27,, ,,25,,2,,20,,"5,146","3,891","1,322,667 ",Asia,"48,988",,257
206,199,Saint Lucia,26,, ,,26,+1,0,,141,,"5,651","30,750","183,774 ",North America,"7,068",,33
207,200,Grenada,24,, ,,24,,0,,213,,"6,252","55,517","112,614 ",North America,"4,692",,18
208,201,New Caledonia,23,, ,,23,,0,,80,,"12,618","44,123","285,972 ",Australia/Oceania,"12,434",,23
209,202,Laos,22,, ,,21,,1,,3,,"39,696","5,443","7,293,542 ",Asia,"331,525",,184
210,203,Dominica,20,, ,,18,,2,,278,,"2,077","28,840","72,017 ",North America,"3,601",,35
211,204,St. Barth,18,, ,,13,,5,,"1,821",,"2,075","209,978","9,882 ",North America,549,,5
212,205,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"1,564","29,363","53,264 ",North America,"3,133",,34
213,206,Caribbean Netherlands,16,, ,,7,,9,,609,,900,"34,266","26,265 ",North America,"1,642",,29
214,207,Greenland,14,, ,,14,,0,,247,,"6,727","118,460","56,787 ",North America,"4,056",,8
215,208,Montserrat,13,,1 ,,12,,0,,"2,604",200,328,"65,692","4,993 ",North America,384,"4,993",15
216,209,Falkland Islands,13,, ,,13,,0,,"3,717",,"2,256","645,124","3,497 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Western Sahara,10,,1 ,,8,,1,,17,2,,,"599,769 ",Africa,"59,977","599,769",
219,212,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
220,213,Saint Pierre Miquelon,5,, ,,4,,1,,864,,"1,051","181,551","5,789 ",North America,"1,158",,6
221,214,Anguilla,3,, ,,3,,0,,200,,808,"53,773","15,026 ",North America,"5,009",,19
222,215,China,"85,066",+8,"4,634 ",,"80,234",+26,198,4,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,920","310,601",9
223,,Total:,"7,454,172","+52,377","274,628","+1,991","4,338,428","+52,959","2,841,116","19,456",,,,,,North America, ,,
224,,Total:,"6,468,433","+79,820","206,652","+2,057","5,101,223","+81,874","1,160,558","15,270",,,,,,South America, ,,
225,,Total:,"7,297,325","+108,836","145,652","+1,565","5,855,752","+87,642","1,295,921","18,830",,,,,,Asia, ,,
226,,Total:,"3,646,393","+35,078","208,567",+393,"2,099,216","+12,458","1,338,610","5,842",,,,,,Europe, ,,
227,,Total:,"1,273,213","+8,796","30,370",+266,"1,011,064","+8,510","231,779","1,278",,,,,,Africa, ,,
228,,Total:,"28,825",+169,692,+6,"23,910",+326,"4,223",35,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"26,169,082","+285,076","866,576","+6,278","18,430,244","+243,769","6,872,262","60,715","3,357.2",111.2,,,,All,"
",,
