,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,325 ",Africa,"8,939",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,8,,0,,15,2,,,"596,670 ",Africa,"66,297","596,670",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,212,"7,014","30,224 ",North America,"3,778","30,224",143
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"5,281",591,"8,939,820 ",Australia/Oceania,"1,117,478",,"1,693"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,175","26,214 ",North America,"3,745",,62
218,211,St. Barth,6,, ,,6,,0,,608,,152,"15,391","9,876 ",North America,"1,646",,65
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",707,"2,141,626 ",Africa,"535,407",,"1,414"
220,213,Anguilla,3,, ,,3,,0,,200,,93,"6,201","14,998 ",North America,"4,999",,161
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,795 ",North America,"5,795",,
222,215,China,"83,293",+28,"4,634 ",,"78,394",+15,265,7,58,3,,,"1,439,323,776 ",Asia,"17,280","310,601",
223,,Total:,"2,579,213","+6,264","149,574",+795,"1,139,427","+3,341","1,290,212","19,425",,,,,,North America, ,,
224,,Total:,"1,554,981",+802,"65,088",+20,"851,264",+250,"638,629","12,159",,,,,,South America, ,,
225,,Total:,"2,252,411",,"184,659",,"1,204,367",,"863,385","6,407",,,,,,Europe, ,,
226,,Total:,"1,739,669","+6,476","44,720",+162,"1,087,631","+2,410","607,318","15,960",,,,,,Asia, ,,
227,,Total:,"270,660",,"7,249",,"125,580",,"137,831",493,,,,,,Africa, ,,
228,,Total:,"9,005",+22,124,,"8,466",,415,2,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"8,406,660","+13,564","451,429",+977,"4,417,386","+6,019","3,537,845","54,450","1,078.5",57.9,,,,All,"
",,
