,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
186,179,Saint Martin,466,,8 ,,309,,149,11,"11,995",206,"5,170","133,073","38,851 ",North America,83,"4,856",8
187,180,Eritrea,414,, ,,372,,42,,116,,,,"3,560,296 ",Africa,"8,600",,
188,181,Mauritius,407,+3,10 ,,361,+2,36,,320,8,"253,248","199,036","1,272,376 ",Africa,"3,126","127,238",5
189,182,Isle of Man,346,,24 ,,317,+1,5,,"4,063",282,"14,575","171,144","85,162 ",Europe,246,"3,548",6
190,183,Mongolia,320,+2, ,,311,+1,9,1,97,,"78,504","23,838","3,293,161 ",Asia,"10,291",,42
191,184,Bhutan,309,, ,,291,+3,18,,399,,"152,450","196,959","774,020 ",Asia,"2,505",,5
192,185,Cambodia,283,, ,,278,,5,,17,,"155,648","9,273","16,784,374 ",Asia,"59,309",,108
193,186,Monaco,241,+5,2 ,,217,+4,22,1,"6,129",51,"51,953","1,321,253","39,321 ",Europe,163,"19,661",1
194,187,Cayman Islands,221,,1 ,,211,,9,,"3,351",15,"41,917","635,674","65,941 ",North America,298,"65,941",2
195,188,Barbados,210,+2,7 ,,187,+1,16,,730,24,"28,591","99,455","287,476 ",North America,"1,369","41,068",10
196,189,Bermuda,185,+1,9 ,,172,,4,,"2,974",145,"72,941","1,172,478","62,211 ",North America,336,"6,912",1
197,190,Liechtenstein,163,+15,1 ,,128,+4,34,,"4,272",26,900,"23,586","38,159 ",Europe,234,"38,159",42
198,191,Caribbean Netherlands,148,,2 ,,78,,68,,"5,629",76,"2,857","108,664","26,292 ",North America,178,"13,146",9
199,192,Seychelles,148,, ,,144,,4,,"1,502",,"5,200","52,781","98,521 ",Africa,666,,19
200,193,Brunei ,146,,3 ,,143,,0,,333,7,"62,395","142,236","438,671 ",Asia,"3,005","146,224",7
201,194,Antigua and Barbuda,111,,3 ,,97,,11,,"1,131",31,"3,035","30,919","98,160 ",North America,884,"32,720",32
202,195,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,448","30,289 ",North America,427,"30,289",6
203,196,St. Barth,65,, ,,37,,28,,"6,575",,"2,668","269,877","9,886 ",North America,152,,4
204,197,St. Vincent Grenadines,64,, ,,64,,0,,576,,"5,673","51,089","111,041 ",North America,"1,735",,20
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,502","651,838 ",Asia,"14,170",,154
206,199,Fiji,32,,2 ,,30,+2,0,1,36,2,"11,508","12,811","898,300 ",Australia/Oceania,"28,072","449,150",78
207,200,Dominica,32,, ,,24,,8,,444,,"2,612","36,259","72,037 ",North America,"2,251",,28
208,201,Saint Lucia,29,, ,,27,,2,,158,,"8,827","48,007","183,868 ",North America,"6,340",,21
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,043","6,822","1,325,485 ",Asia,"45,706",,147
210,203,New Caledonia,27,, ,,27,,0,,94,,"14,585","50,947","286,279 ",Australia/Oceania,"10,603",,20
211,204,Grenada,25,, ,,24,,1,,222,,"6,252","55,488","112,672 ",North America,"4,507",,18
212,205,Laos,23,, ,,22,,1,,3,,"58,685","8,033","7,305,374 ",Asia,"317,625",,124
213,206,Vatican City,19,, ,,12,,7,,"23,691",,,,802 ,Europe,42,,
214,207,Saint Kitts and Nevis,19,, ,,19,+1,0,,356,,"2,658","49,863","53,306 ",North America,"2,806",,20
215,208,Greenland,16,, ,,14,,2,,282,,"8,879","156,326","56,798 ",North America,"3,550",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,765",,"2,222","384,030","5,786 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,706",,"2,682","764,538","3,508 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,419 ",Africa,"60,142","601,419",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,329","88,358","15,041 ",North America,"5,014",,11
222,215,Solomon Islands,2,, ,,,,2,,3,,96,139,"691,564 ",Australia/Oceania,"345,782",,"7,204"
223,216,China,"85,591",+13,"4,634 ",,"80,729",+15,228,1,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,816","310,601",9
224,,Total:,"9,699,818","+62,893","328,179","+1,090","6,405,310","+46,168","2,966,329","18,266",,,,,,North America, ,,
225,,Total:,"12,019,977","+99,989","216,105","+1,452","10,363,287","+107,191","1,440,585","21,014",,,,,,Asia, ,,
226,,Total:,"8,737,843","+36,489","273,303","+1,030","7,644,801","+59,514","819,739","17,597",,,,,,South America, ,,
227,,Total:,"6,255,198","+105,768","233,000","+1,130","3,068,576","+24,677","2,953,622","11,164",,,,,,Europe, ,,
228,,Total:,"1,601,181","+7,934","38,633",+271,"1,323,354","+5,057","239,194","1,771",,,,,,Africa, ,,
229,,Total:,"33,066",+32,944,+1,"29,577",+33,"2,545",10,,,,,,Australia/Oceania, ,,
230,,Total:,721,,15,,659,,47,4,,,,,,, ,,
231,,Total:,"38,347,804","+313,105","1,090,179","+4,974","28,835,564","+242,640","8,422,061","69,826","4,919.7",139.9,,,,All,"
",,
