,totalCases,totalRecoveries,totalDeaths,totalTests,Population,date,time
70,735,49.0,47.0,,,03/04/2020,10:48:44
71,761,56.0,47.0,,,03/04/2020,17:27:55
72,791,57.0,48.0,,,03/04/2020,21:34:36
73,791,57.0,48.0,3910.0,,04/04/2020,03:58:25
74,844,59.0,50.0,4026.0,,04/04/2020,07:30:42
75,858,62.0,50.0,4026.0,,04/04/2020,13:14:05
76,858,62.0,50.0,4070.0,,04/04/2020,16:19:00
77,883,65.0,58.0,4070.0,,04/04/2020,17:27:07
78,883,65.0,58.0,4187.0,,04/04/2020,19:22:20
79,919,66.0,59.0,4321.0,,04/04/2020,20:49:25
80,960,69.0,66.0,4492.0,,05/04/2020,07:48:08
