,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
187,180,Faeroe Islands,495,, ,,492,,3,,"10,117",,"156,744","3,203,564","48,928 ",Europe,99,,0
188,181,Eritrea,484,, ,,429,,55,,136,,,,"3,563,516 ",Africa,"7,363",,
189,182,Monaco,483,+29,2 ,,331,,150,5,"12,278",51,"51,953","1,320,615","39,340 ",Europe,81,"19,670",1
190,183,Mauritius,453,,10 ,,416,,27,,356,8,"278,091","218,537","1,272,514 ",Africa,"2,809","127,251",5
191,184,Bhutan,358,, ,,338,+5,20,,462,,"180,939","233,597","774,577 ",Asia,"2,164",,4
192,185,Isle of Man,357,,24 ,,326,,7,,"4,191",282,"16,578","194,598","85,191 ",Europe,239,"3,550",5
193,186,Mongolia,357,+1, ,,314,,43,1,108,,"93,039","28,223","3,296,625 ",Asia,"9,234",,35
194,187,Cambodia,294,+2, ,,288,+2,6,,18,,"193,223","11,502","16,799,551 ",Asia,"57,141",,87
195,188,Cayman Islands,250,+5,1 ,,236,+3,13,1,"3,788",15,"48,314","732,130","65,991 ",North America,264,"65,991",1
196,189,Barbados,242,,7 ,,228,,7,,842,24,"38,521","133,987","287,499 ",North America,"1,188","41,071",7
197,190,Bermuda,209,+2,9 ,,181,+2,19,,"3,360",145,"90,738","1,458,904","62,196 ",North America,298,"6,911",1
198,191,Seychelles,158,, ,,155,,3,,"1,603",,"5,200","52,759","98,561 ",Africa,624,,19
199,192,Caribbean Netherlands,154,,3 ,,145,,6,,"5,854",114,"3,353","127,452","26,308 ",North America,171,"8,769",8
200,193,Brunei ,148,,3 ,,144,,1,,337,7,"69,973","159,412","438,945 ",Asia,"2,966","146,315",6
201,194,Antigua and Barbuda,130,,3 ,,118,,9,,"1,324",31,"3,725","37,928","98,213 ",North America,755,"32,738",26
202,195,Saint Lucia,110,, ,,32,,78,,598,,"12,088","65,723","183,923 ",North America,"1,672",,15
203,196,St. Barth,90,, ,,77,,13,,"9,102",,"3,808","385,113","9,888 ",North America,110,,3
204,197,St. Vincent Grenadines,76,, ,,71,,5,,684,,"7,526","67,763","111,064 ",North America,"1,461",,15
205,198,British Virgin Islands,71,,1 ,,70,,0,,"2,343",33,"5,193","171,375","30,302 ",North America,427,"30,302",6
206,199,Dominica,57,, ,,35,,22,,791,,"4,765","66,136","72,049 ",North America,"1,264",,15
207,200,Macao,46,, ,,46,,0,,71,,"4,238","6,496","652,419 ",Asia,"14,183",,154
208,201,Fiji,34,,2 ,,31,,1,,38,2,"13,413","14,924","898,725 ",Australia/Oceania,"26,433","449,363",67
209,202,Grenada,30,, ,,27,,3,,266,,"6,252","55,471","112,707 ",North America,"3,757",,18
210,203,Timor-Leste,30,, ,,29,,1,,23,,"11,268","8,490","1,327,134 ",Asia,"44,238",,118
211,204,New Caledonia,29,, ,,28,,1,,101,,"15,946","55,666","286,459 ",Australia/Oceania,"9,878",,18
212,205,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
213,206,Laos,24,, ,,23,,1,,3,,"67,270","9,200","7,312,299 ",Asia,"304,679",,109
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"3,138","58,840","53,331 ",North America,"2,807",,17
215,208,Greenland,17,, ,,17,,0,,299,,"11,467","201,866","56,805 ",North America,"3,341",,5
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,519","435,512","5,784 ",North America,362,,2
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,698",,"3,417","972,119","3,515 ",South America,270,,1
219,212,Solomon Islands,13,, ,,4,,9,,19,,115,166,"692,672 ",Australia/Oceania,"53,282",,"6,023"
220,213,Western Sahara,10,,1 ,,8,,1,,17,2,,,"602,385 ",Africa,"60,239","602,385",
221,214,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
222,215,Anguilla,3,, ,,3,,0,,199,,"1,820","120,930","15,050 ",North America,"5,017",,8
223,216,Marshall Islands,1,, ,,,,1,,17,,,,"59,330 ",Australia/Oceania,"59,330",,
224,217,Wallis and Futuna,1,, ,,1,,0,,90,,"1,149","102,883","11,168 ",Australia/Oceania,"11,168",,10
225,218,China,"86,184",+33,"4,634 ",,"81,131",+33,419,8,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,701","310,601",9
226,,Total:,"12,071,643","+111,313","363,331","+1,540","7,865,052","+47,354","3,843,260","22,025",,,,,,North America, ,,
227,,Total:,"14,323,462","+87,478","253,813","+1,443","12,781,054","+73,884","1,288,595","22,993",,,,,,Asia, ,,
228,,Total:,"9,947,944","+23,771","301,358",+351,"8,881,465","+2,106","765,121","17,784",,,,,,South America, ,,
229,,Total:,"11,830,034","+208,349","290,378","+3,030","4,341,872","+78,892","7,197,784","26,278",,,,,,Europe, ,,
230,,Total:,"1,878,637","+12,558","44,864",+180,"1,581,136","+20,359","252,637","2,442",,,,,,Africa, ,,
231,,Total:,"40,298",+9,980,,"32,834",,"6,484",26,,,,,,Australia/Oceania, ,,
232,,Total:,721,,15,,659,,47,4,,,,,,, ,,
233,,Total:,"50,092,739","+443,478","1,254,739","+6,544","35,484,072","+222,610","13,353,928","91,552","6,426.4",161.0,,,,All,"
",,
