,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
203,196,Macao,46,, ,,46,,0,,71,,"4,238","6,508","651,233 ",Asia,"14,157",,154
204,197,Caribbean Netherlands,36,,1 ,,17,,18,,"1,370",38,"1,516","57,695","26,276 ",North America,730,"26,276",17
205,198,Fiji,32,,2 ,,26,,4,1,36,2,"9,570","10,659","897,857 ",Australia/Oceania,"28,058","448,929",94
206,199,Saint Lucia,27,, ,,26,,1,,147,,"7,616","41,434","183,810 ",North America,"6,808",,24
207,200,Timor-Leste,27,, ,,26,,1,,20,,"5,146","3,887","1,323,767 ",Asia,"49,028",,257
208,201,New Caledonia,26,, ,,26,,0,,91,,"13,463","47,058","286,092 ",Australia/Oceania,"11,004",,21
209,202,Dominica,24,, ,,18,,6,,333,,"2,077","28,837","72,025 ",North America,"3,001",,35
210,203,Grenada,24,, ,,24,,0,,213,,"6,252","55,506","112,637 ",North America,"4,693",,18
211,204,Laos,23,, ,,22,,1,,3,,"46,070","6,313","7,298,159 ",Asia,"317,311",,158
212,205,St. Barth,23,, ,,16,,7,,"2,327",,"2,075","209,935","9,884 ",North America,430,,5
213,206,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"2,138","40,127","53,281 ",North America,"3,134",,25
214,207,Greenland,14,, ,,14,,0,,247,,"7,421","130,670","56,792 ",North America,"4,057",,8
215,208,Montserrat,13,,1 ,,12,,0,,"2,604",200,373,"74,705","4,993 ",North America,384,"4,993",13
216,209,Falkland Islands,13,, ,,13,,0,,"3,713",,"2,261","645,815","3,501 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Saint Pierre Miquelon,11,, ,,5,,6,,"1,900",,"1,051","181,583","5,788 ",North America,526,,6
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"600,413 ",Africa,"60,041","600,413",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,200,,"1,020","67,855","15,032 ",North America,"5,011",,15
222,215,China,"85,269",+14,"4,634 ",,"80,464",+8,171,3,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,880","310,601",9
223,,Total:,"8,254,917","+4,841","296,933",+624,"5,129,524","+3,776","2,828,460","17,816",,,,,,North America, ,,
224,,Total:,"9,224,388",+124,"173,550",+1,"7,509,087",+207,"1,541,751","19,611",,,,,,Asia, ,,
225,,Total:,"7,429,116",,"235,800",,"6,165,494",,"1,027,822","15,525",,,,,,South America, ,,
226,,Total:,"4,353,831",,"215,503",,"2,356,300",,"1,782,028","6,970",,,,,,Europe, ,,
227,,Total:,"1,397,246",,"33,677",,"1,145,275",,"218,294","1,451",,,,,,Africa, ,,
228,,Total:,"30,357",+2,872,,"26,726",,"2,759",24,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"30,690,576","+4,967","956,350",+625,"22,333,057","+3,983","7,401,169","61,401","3,937.3",122.7,,,,All,"
",,
