,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
204,197,Dominica,18,, ,,16,,2,,250,,534,"7,419","71,979 ",North America,"3,999",,135
205,198,Fiji,18,, ,,18,,0,,20,,"2,431","2,713","896,191 ",Australia/Oceania,"49,788",,369
206,199,Saint Kitts and Nevis,15,, ,,15,,0,,282,,417,"7,841","53,184 ",North America,"3,546",,128
207,200,Falkland Islands,13,, ,,13,,0,,"3,741",,671,"193,094","3,475 ",South America,267,,5
208,201,Greenland,13,, ,,13,,0,,229,,"2,723","47,969","56,766 ",North America,"4,367",,21
209,202,Turks and Caicos,12,,1 ,,11,,0,,310,26,245,"6,332","38,695 ",North America,"3,225","38,695",158
210,203,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
211,204,Montserrat,11,,1 ,,10,,0,,"2,204",200,61,"12,220","4,992 ",North America,454,"4,992",82
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,324 ",Africa,"8,939",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,8,,0,,15,2,,,"596,630 ",Africa,"66,292","596,630",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,212,"7,015","30,223 ",North America,"3,778","30,223",143
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"5,281",591,"8,939,356 ",Australia/Oceania,"1,117,420",,"1,693"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,175","26,213 ",North America,"3,745",,62
218,211,St. Barth,6,, ,,6,,0,,608,,152,"15,391","9,876 ",North America,"1,646",,65
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",707,"2,141,579 ",Africa,"535,395",,"1,414"
220,213,Anguilla,3,, ,,3,,0,,200,,93,"6,201","14,998 ",North America,"4,999",,161
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,795 ",North America,"5,795",,
222,215,China,"83,265",+44,"4,634 ",,"78,379",+2,252,5,58,3,,,"1,439,323,776 ",Asia,"17,286","310,601",
223,,Total:,"2,555,609","+15,996","148,179","+1,045","1,120,569","+4,464","1,286,861","19,465",,,,,,North America, ,,
224,,Total:,"1,520,566","+6,878","63,427",+165,"820,273","+13,294","636,866","12,102",,,,,,South America, ,,
225,,Total:,"2,250,317","+15,105","184,618",+651,"1,203,972","+14,521","861,727","6,469",,,,,,Europe, ,,
226,,Total:,"1,723,448","+31,999","44,281",+621,"1,079,321","+19,111","599,846","15,957",,,,,,Asia, ,,
227,,Total:,"263,212","+1,631","7,079",+53,"121,936",+987,"134,197",494,,,,,,Africa, ,,
228,,Total:,"8,983",+23,124,,"8,448",,411,3,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"8,322,856","+71,632","447,723","+2,535","4,355,170","+52,383","3,519,963","54,494","1,067.7",57.4,,,,All,"
",,
