,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
186,179,Saint Martin,412,,8 ,,309,,95,11,"10,607",206,"5,170","133,107","38,841 ",North America,94,"4,855",8
187,180,Eritrea,398,, ,,358,,40,,112,,,,"3,559,491 ",Africa,"8,943",,
188,181,Mauritius,395,,10 ,,358,+1,27,,310,8,"253,248","199,041","1,272,341 ",Africa,"3,221","127,234",5
189,182,Isle of Man,345,,24 ,,316,,5,,"4,051",282,"13,920","163,467","85,155 ",Europe,247,"3,548",6
190,183,Mongolia,315,, ,,308,+1,7,1,96,,"74,922","22,757","3,292,294 ",Asia,"10,452",,44
191,184,Bhutan,300,+1, ,,250,+2,50,,388,,"145,233","187,668","773,881 ",Asia,"2,580",,5
192,185,Cambodia,280,, ,,276,,4,,17,,"147,071","8,764","16,780,580 ",Asia,"59,931",,114
193,186,Monaco,227,+3,2 ,,202,+4,23,1,"5,774",51,"51,953","1,321,388","39,317 ",Europe,173,"19,659",1
194,187,Cayman Islands,213,,1 ,,210,,2,,"3,231",15,"40,223","610,105","65,928 ",North America,310,"65,928",2
195,188,Barbados,203,+3,7 ,,182,,14,,706,24,"25,393","88,332","287,471 ",North America,"1,416","41,067",11
196,189,Bermuda,181,,9 ,,170,,2,,"2,909",145,"67,860","1,090,734","62,215 ",North America,344,"6,913",1
197,190,Seychelles,148,, ,,143,,5,,"1,502",,"5,200","52,786","98,511 ",Africa,666,,19
198,191,Brunei ,146,,3 ,,143,,0,,333,7,"60,615","138,200","438,602 ",Asia,"3,004","146,201",7
199,192,Caribbean Netherlands,141,,2 ,,67,,72,,"5,364",76,"2,796","106,360","26,288 ",North America,186,"13,144",9
200,193,Liechtenstein,131,+1,1 ,,116,,14,,"3,433",26,900,"23,586","38,158 ",Europe,291,"38,158",42
201,194,Antigua and Barbuda,108,+1,3 ,,97,+1,8,,"1,100",31,"2,979","30,352","98,147 ",North America,909,"32,716",33
202,195,British Virgin Islands,71,,1 ,,69,,1,2,"2,344",33,"5,161","170,414","30,285 ",North America,427,"30,285",6
203,196,St. Vincent Grenadines,64,, ,,64,,0,,576,,"5,386","48,507","111,035 ",North America,"1,735",,21
204,197,St. Barth,62,, ,,37,,25,,"6,272",,"2,668","269,904","9,885 ",North America,159,,4
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,503","651,693 ",Asia,"14,167",,154
206,199,Fiji,32,,2 ,,28,,2,1,36,2,"11,034","12,285","898,194 ",Australia/Oceania,"28,069","449,097",81
207,200,Dominica,31,, ,,24,,7,,430,,"2,612","36,261","72,034 ",North America,"2,324",,28
208,201,Timor-Leste,28,, ,,28,,0,,21,,"8,073","6,092","1,325,073 ",Asia,"47,324",,164
209,202,New Caledonia,27,, ,,27,,0,,94,,"14,585","50,955","286,234 ",Australia/Oceania,"10,601",,20
210,203,Saint Lucia,27,, ,,27,,0,,147,,"8,439","45,901","183,854 ",North America,"6,809",,22
211,204,Grenada,24,, ,,24,,0,,213,,"6,252","55,492","112,664 ",North America,"4,694",,18
212,205,Laos,23,, ,,22,,1,,3,,"56,074","7,678","7,303,642 ",Asia,"317,550",,130
213,206,Saint Kitts and Nevis,19,, ,,17,,2,,356,,"2,455","46,060","53,300 ",North America,"2,805",,22
214,207,Saint Pierre Miquelon,16,, ,,6,,10,,"2,765",,"1,967","339,959","5,786 ",North America,362,,3
215,208,Greenland,15,+1, ,,14,,1,,264,,"8,748","154,022","56,797 ",North America,"3,786",,6
216,209,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
217,210,Falkland Islands,13,, ,,13,,0,,"3,708",,"2,261","644,894","3,506 ",South America,270,,2
218,211,Vatican City,12,, ,,12,,0,,"14,963",,,,802 ,Europe,67,,
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,177 ",Africa,"60,118","601,177",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,020","67,824","15,039 ",North America,"5,013",,15
222,215,Solomon Islands,1,, ,,,,1,,1,,,,"691,287 ",Australia/Oceania,"691,287",,
223,216,China,"85,489",+7,"4,634 ",,"80,650",+15,205,2,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,836","310,601",9
224,,Total:,"9,321,540","+59,853","321,980","+1,484","6,093,046","+52,483","2,906,514","17,943",,,,,,North America, ,,
225,,Total:,"11,406,887","+117,222","206,560","+1,714","9,699,707","+110,498","1,500,620","20,749",,,,,,Asia, ,,
226,,Total:,"8,458,880","+62,397","265,681","+1,504","7,344,364","+60,728","848,835","17,399",,,,,,South America, ,,
227,,Total:,"5,615,833","+92,470","227,644",+908,"2,945,648","+23,845","2,442,541","9,762",,,,,,Europe, ,,
228,,Total:,"1,545,109","+10,615","37,154",+269,"1,286,083","+10,997","221,872","1,569",,,,,,Africa, ,,
229,,Total:,"32,002",+141,941,+3,"29,175",+117,"1,886",15,,,,,,Australia/Oceania, ,,
230,,Total:,721,,15,,651,,55,4,,,,,,, ,,
231,,Total:,"36,380,972","+342,698","1,059,975","+5,882","27,398,674","+258,668","7,922,323","67,441","4,667.3",136.0,,,,All,"
",,
