,totalCases,totalRecoveries,totalDeaths,totalTests,Population,date,time
56,3512,282.0,306.0,17679.0,,10/04/2020,09:07:56
57,3842,286.0,327.0,17679.0,,11/04/2020,09:00:08
58,3842,286.0,327.0,19452.0,,11/04/2020,09:37:56
59,4241,359.0,373.0,19452.0,,12/04/2020,08:54:37
60,4241,359.0,373.0,27075.0,,12/04/2020,13:00:05
61,4557,380.0,399.0,27075.0,,13/04/2020,11:07:56
62,4839,426.0,459.0,27075.0,,14/04/2020,09:20:53
63,4839,426.0,459.0,27953.0,,14/04/2020,09:31:13
64,4839,426.0,459.0,31628.0,,14/04/2020,14:36:33
65,5136,446.0,469.0,31628.0,,15/04/2020,08:59:40
66,5136,446.0,469.0,33001.0,,15/04/2020,09:36:59
67,5136,446.0,469.0,36000.0,,15/04/2020,09:58:21
68,5516,548.0,498.0,36000.0,,16/04/2020,09:00:05
69,5516,548.0,496.0,36000.0,,16/04/2020,11:00:05
70,5923,607.0,520.0,36000.0,,17/04/2020,09:00:05
71,5923,607.0,520.0,37134.0,,17/04/2020,12:00:06
72,6248,631.0,535.0,37134.0,,18/04/2020,08:32:56
73,6248,631.0,535.0,39422.0,,18/04/2020,11:00:05
