,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
203,196,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,188","1,319,369 ",Asia,"54,974",,841
204,197,Grenada,23,, ,,23,,0,,204,,"5,465","48,558","112,546 ",North America,"4,893",,21
205,198,Saint Lucia,23,, ,,19,,4,,125,,"2,134","11,619","183,664 ",North America,"7,985",,86
206,199,New Caledonia,22,, ,,21,,1,,77,,"9,424","32,996","285,612 ",Australia/Oceania,"12,982",,30
207,200,Laos,19,, ,,19,,0,,3,,"22,355","3,071","7,279,690 ",Asia,"383,142",,326
208,201,Dominica,18,, ,,18,,0,,250,,851,"11,820","71,994 ",North America,"4,000",,85
209,202,Saint Kitts and Nevis,17,, ,,15,,2,,319,,713,"13,398","53,215 ",North America,"3,130",,75
210,203,Falkland Islands,13,, ,,13,,0,,"3,732",,"1,660","476,601","3,483 ",South America,268,,2
211,204,Greenland,13,, ,,13,,0,,229,,"5,164","90,957","56,774 ",North America,"4,367",,11
212,205,Montserrat,12,,1 ,,10,,1,,"2,404",200,61,"12,220","4,992 ",North America,416,"4,992",82
213,206,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
214,207,Papua New Guinea,11,, ,,8,,3,,1,,"7,147",798,"8,953,270 ",Australia/Oceania,"813,934",,"1,253"
215,208,Western Sahara,10,,1 ,,8,,1,,17,2,,,"597,837 ",Africa,"59,784","597,837",
216,209,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
217,210,Caribbean Netherlands,9,, ,,7,,2,,343,,424,"16,163","26,233 ",North America,"2,915",,62
218,211,British Virgin Islands,8,,1 ,,7,,0,,265,33,439,"14,517","30,240 ",North America,"3,780","30,240",69
219,212,St. Barth,6,, ,,6,,0,,607,,507,"51,326","9,878 ",North America,"1,646",,19
220,213,Anguilla,3,, ,,3,,0,,200,,380,"25,318","15,009 ",North America,"5,003",,39
221,214,Saint Pierre Miquelon,2,, ,,1,,1,,345,,,,"5,793 ",North America,"2,897",,
222,215,China,"83,622",+10,"4,634 ",,"78,737",+18,251,3,58,3,"90,410,000","62,814","1,439,323,776 ",Asia,"17,212","310,601",16
223,,Total:,"4,328,194","+8,653","192,499",+701,"2,033,707","+5,454","2,101,988","19,948",,,,,,North America, ,,
224,,Total:,"3,116,394","+1,953","112,293",+42,"2,076,712",+623,"927,389","13,681",,,,,,South America, ,,
225,,Total:,"3,215,982","+21,687","75,710",+509,"2,269,730","+17,101","870,542","19,991",,,,,,Asia, ,,
226,,Total:,"2,638,591","+9,040","198,398",+233,"1,568,836","+9,869","871,357","5,291",,,,,,Europe, ,,
227,,Total:,"667,964",+621,"14,404",+5,"346,926",+455,"306,634","1,030",,,,,,Africa, ,,
228,,Total:,"12,905",+426,138,+3,"9,730",+89,"3,037",32,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"13,980,751","+42,380","593,457","+1,493","8,306,292","+33,591","5,081,002","59,977","1,793.6",76.1,,,,All,"
",,
