,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
191,184,Mongolia,324,, ,,312,,12,1,98,,"81,516","24,748","3,293,882 ",Asia,"10,166",,40
192,185,Cambodia,283,, ,,280,,3,,17,,"164,439","9,795","16,787,536 ",Asia,"59,320",,102
193,186,Monaco,265,,2 ,,217,,46,2,"6,739",51,"51,953","1,321,119","39,325 ",Europe,148,"19,663",1
194,187,Cayman Islands,233,,1 ,,212,,20,1,"3,533",15,"43,506","659,672","65,951 ",North America,283,"65,951",2
195,188,Liechtenstein,224,,1 ,,142,+10,81,6,"5,870",26,"2,200","57,650","38,161 ",Europe,170,"38,161",17
196,189,Barbados,222,+1,7 ,,203,+3,12,,772,24,"30,602","106,449","287,481 ",North America,"1,295","41,069",9
197,190,Bermuda,185,,9 ,,172,,4,,"2,974",145,"74,353","1,195,232","62,208 ",North America,336,"6,912",1
198,191,Caribbean Netherlands,150,,3 ,,121,,26,,"5,704",114,"2,890","109,903","26,296 ",North America,175,"8,765",9
199,192,Seychelles,149,, ,,148,,1,,"1,512",,"5,200","52,776","98,529 ",Africa,661,,19
200,193,Brunei ,147,,3 ,,143,,1,,335,7,"63,246","144,158","438,728 ",Asia,"2,985","146,243",7
201,194,Antigua and Barbuda,119,,3 ,,101,,15,,"1,212",31,"3,204","32,637","98,171 ",North America,825,"32,724",31
202,195,St. Barth,72,, ,,55,,17,,"7,283",,"3,347","338,560","9,886 ",North America,137,,3
203,196,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,437","30,291 ",North America,427,"30,291",6
204,197,St. Vincent Grenadines,67,, ,,64,,3,,603,,"5,993","53,969","111,046 ",North America,"1,657",,19
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,500","651,959 ",Asia,"14,173",,154
206,199,Saint Lucia,36,, ,,27,,9,,196,,"9,132","49,663","183,879 ",North America,"5,108",,20
207,200,Dominica,33,, ,,29,,4,,458,,"3,955","54,900","72,040 ",North America,"2,183",,18
208,201,Fiji,32,,2 ,,30,,0,,36,2,"11,771","13,102","898,389 ",Australia/Oceania,"28,075","449,195",76
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,720","7,331","1,325,828 ",Asia,"45,718",,136
210,203,Grenada,27,, ,,24,,3,,240,,"6,252","55,485","112,680 ",North America,"4,173",,18
211,204,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
212,205,New Caledonia,27,, ,,27,,0,,94,,"15,134","52,858","286,316 ",Australia/Oceania,"10,604",,19
213,206,Laos,23,, ,,22,,1,,3,,"60,565","8,289","7,306,816 ",Asia,"317,688",,121
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"2,828","53,046","53,312 ",North America,"2,806",,19
215,208,Greenland,16,, ,,14,,2,,282,,"9,627","169,489","56,800 ",North America,"3,550",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,222","384,097","5,785 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,705",,"2,682","764,320","3,509 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,620 ",Africa,"60,162","601,620",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,329","88,347","15,043 ",North America,"5,014",,11
222,215,Solomon Islands,3,, ,,,,3,,4,,96,139,"691,795 ",Australia/Oceania,"230,598",,"7,206"
223,216,Wallis and Futuna,1,, ,,,,1,,89,,,,"11,178 ",Australia/Oceania,"11,178",,
224,217,China,"85,685",+13,"4,634 ",,"80,802",+16,249,4,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,798","310,601",9
225,,Total:,"10,067,252","+11,677","334,900",+232,"6,700,705","+10,658","3,031,647","18,960",,,,,,North America, ,,
226,,Total:,"12,573,068","+58,090","225,055","+1,028","10,950,852","+59,786","1,397,161","20,793",,,,,,Asia, ,,
227,,Total:,"9,002,672","+1,631","279,707",+59,"7,931,232","+1,372","791,733","17,451",,,,,,South America, ,,
228,,Total:,"7,106,325","+103,310","239,845",+798,"3,223,263","+19,165","3,643,217","13,044",,,,,,Europe, ,,
229,,Total:,"1,657,020","+1,936","39,824",+17,"1,362,594",+739,"254,602","1,848",,,,,,Africa, ,,
230,,Total:,"33,726",+8,953,+1,"30,373",+5,"2,400",11,,,,,,Australia/Oceania, ,,
231,,Total:,721,,15,,659,,47,4,,,,,,, ,,
232,,Total:,"40,440,784","+176,652","1,120,299","+2,135","30,199,678","+91,725","9,120,807","72,111","5,188.2",143.7,,,,All,"
",,
