,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
189,182,Isle of Man,346,,24 ,,317,+1,5,,"4,063",282,"14,495","170,207","85,161 ",Europe,246,"3,548",6
190,183,Mongolia,320,+2, ,,311,+1,9,1,97,,"78,504","23,840","3,293,016 ",Asia,"10,291",,42
191,184,Bhutan,309,, ,,291,+3,18,,399,,"152,450","196,965","773,997 ",Asia,"2,505",,5
192,185,Cambodia,283,, ,,278,,5,,17,,"155,648","9,274","16,783,742 ",Asia,"59,307",,108
193,186,Monaco,241,+5,2 ,,217,+4,22,1,"6,129",51,"51,953","1,321,253","39,321 ",Europe,163,"19,661",1
194,187,Cayman Islands,221,,1 ,,211,,9,,"3,352",15,"41,917","635,694","65,939 ",North America,298,"65,939",2
195,188,Barbados,208,,7 ,,186,,15,,724,24,"28,156","97,942","287,475 ",North America,"1,382","41,068",10
196,189,Bermuda,184,,9 ,,172,,3,,"2,958",145,"72,390","1,163,602","62,212 ",North America,338,"6,912",1
197,190,Liechtenstein,163,+15,1 ,,128,+4,34,,"4,272",26,900,"23,586","38,159 ",Europe,234,"38,159",42
198,191,Caribbean Netherlands,148,,2 ,,78,,68,,"5,629",76,"2,857","108,664","26,292 ",North America,178,"13,146",9
199,192,Seychelles,148,, ,,144,,4,,"1,502",,"5,200","52,782","98,519 ",Africa,666,,19
200,193,Brunei ,146,,3 ,,143,,0,,333,7,"62,395","142,240","438,660 ",Asia,"3,005","146,220",7
201,194,Antigua and Barbuda,111,,3 ,,97,,11,,"1,131",31,"3,035","30,920","98,158 ",North America,884,"32,719",32
202,195,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,454","30,288 ",North America,427,"30,288",6
203,196,St. Barth,65,, ,,37,,28,,"6,575",,"2,668","269,877","9,886 ",North America,152,,4
204,197,St. Vincent Grenadines,64,, ,,64,,0,,576,,"5,621","50,621","111,040 ",North America,"1,735",,20
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,502","651,814 ",Asia,"14,170",,154
206,199,Fiji,32,,2 ,,30,+2,0,1,36,2,"11,508","12,811","898,282 ",Australia/Oceania,"28,071","449,141",78
207,200,Dominica,32,, ,,24,,8,,444,,"2,612","36,259","72,037 ",North America,"2,251",,28
208,201,Saint Lucia,29,, ,,27,,2,,158,,"8,801","47,867","183,865 ",North America,"6,340",,21
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,043","6,823","1,325,416 ",Asia,"45,704",,147
210,203,New Caledonia,27,, ,,27,,0,,94,,"14,585","50,948","286,271 ",Australia/Oceania,"10,603",,20
211,204,Grenada,25,, ,,24,,1,,222,,"6,252","55,489","112,671 ",North America,"4,507",,18
212,205,Laos,23,, ,,22,,1,,3,,"58,685","8,033","7,305,085 ",Asia,"317,612",,124
213,206,Vatican City,19,, ,,12,,7,,"23,691",,,,802 ,Europe,42,,
214,207,Saint Kitts and Nevis,19,, ,,19,+1,0,,356,,"2,658","49,864","53,305 ",North America,"2,806",,20
215,208,Greenland,16,, ,,14,,2,,282,,"8,879","156,326","56,798 ",North America,"3,550",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,765",,"2,222","384,030","5,786 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,706",,"2,682","764,538","3,508 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,379 ",Africa,"60,138","601,379",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,329","88,358","15,041 ",North America,"5,014",,11
222,215,Solomon Islands,2,, ,,,,2,,3,,96,139,"691,518 ",Australia/Oceania,"345,759",,"7,203"
223,216,China,"85,591",+13,"4,634 ",,"80,729",+15,228,1,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,816","310,601",9
224,,Total:,"9,679,595","+42,920","327,845",+756,"6,391,253","+32,111","2,960,497","18,219",,,,,,North America, ,,
225,,Total:,"12,019,107","+99,119","216,089","+1,436","10,360,295","+104,199","1,442,723","21,014",,,,,,Asia, ,,
226,,Total:,"8,704,504","+3,150","272,371",+98,"7,587,748","+2,461","844,385","17,576",,,,,,South America, ,,
227,,Total:,"6,249,779","+100,349","232,982","+1,112","3,066,927","+23,028","2,949,870","11,167",,,,,,Europe, ,,
228,,Total:,"1,600,511","+7,264","38,611",+249,"1,322,929","+4,632","238,971","1,758",,,,,,Africa, ,,
229,,Total:,"33,065",+31,944,+1,"29,577",+33,"2,544",10,,,,,,Australia/Oceania, ,,
230,,Total:,721,,15,,659,,47,4,,,,,,, ,,
231,,Total:,"38,287,282","+252,833","1,088,857","+3,652","28,759,388","+166,464","8,439,037","69,748","4,911.9",139.7,,,,All,"
",,
