,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
197,190,St. Vincent Grenadines,52,, ,,37,,15,,469,,"1,601","14,428","110,962 ",North America,"2,134",,69
198,191,Belize,47,+4,2 ,,25,+2,20,,118,5,"3,108","7,808","398,035 ",North America,"8,469","199,018",128
199,192,Saint Martin,46,,3 ,,39,,4,1,"1,189",78,"1,056","27,284","38,704 ",North America,841,"12,901",37
200,193,Macao,46,, ,,46,,0,,71,,"4,071","6,264","649,855 ",Asia,"14,127",,160
201,194,Papua New Guinea,31,, ,,11,,20,,3,,"9,585","1,070","8,956,516 ",Australia/Oceania,"288,920",,934
202,195,Curaçao,28,,1 ,,24,,3,,171,6,"1,080","6,580","164,136 ",North America,"5,862","164,136",152
203,196,Fiji,27,, ,,18,,9,,30,,"4,000","4,460","896,847 ",Australia/Oceania,"33,217",,224
204,197,Saint Lucia,24,, ,,22,,2,,131,,"2,472","13,458","183,680 ",North America,"7,653",,74
205,198,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,188","1,319,850 ",Asia,"54,994",,842
206,199,Grenada,23,, ,,23,,0,,204,,"5,465","48,554","112,556 ",North America,"4,894",,21
207,200,New Caledonia,22,, ,,22,+1,0,,77,,"9,945","34,814","285,665 ",Australia/Oceania,"12,985",,29
208,201,Laos,20,+1, ,,19,,1,,3,,"24,479","3,362","7,281,710 ",Asia,"364,086",,297
209,202,Dominica,18,, ,,18,,0,,250,,"1,005","13,959","71,997 ",North America,"4,000",,72
210,203,Saint Kitts and Nevis,17,, ,,15,,2,,319,,931,"17,493","53,222 ",North America,"3,131",,57
211,204,Falkland Islands,13,, ,,13,,0,,"3,730",,"1,816","521,090","3,485 ",South America,268,,2
212,205,Greenland,13,, ,,13,,0,,229,,"5,645","99,426","56,776 ",North America,"4,367",,10
213,206,Montserrat,12,,1 ,,10,,1,,"2,404",200,61,"12,220","4,992 ",North America,416,"4,992",82
214,207,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
215,208,Western Sahara,10,,1 ,,8,,1,,17,2,,,"598,119 ",Africa,"59,812","598,119",
216,209,Caribbean Netherlands,10,, ,,7,,3,,381,,424,"16,160","26,238 ",North America,"2,624",,62
217,210,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
218,211,British Virgin Islands,8,,1 ,,7,,0,,265,33,439,"14,515","30,244 ",North America,"3,781","30,244",69
219,212,St. Barth,6,, ,,6,,0,,607,,897,"90,799","9,879 ",North America,"1,647",,11
220,213,Saint Pierre Miquelon,4,, ,,1,,3,,691,,,,"5,792 ",North America,"1,448",,
221,214,Anguilla,3,, ,,3,,0,,200,,380,"25,315","15,011 ",North America,"5,004",,40
222,215,China,"83,750",+21,"4,634 ",,"78,873",+18,243,7,58,3,"90,410,000","62,814","1,439,323,776 ",Asia,"17,186","310,601",16
223,,Total:,"4,923,270","+42,885","204,312","+1,139","2,439,765","+16,547","2,279,193","26,272",,,,,,North America, ,,
224,,Total:,"3,559,032","+14,992","129,470",+333,"2,382,160","+3,087","1,047,402","14,174",,,,,,South America, ,,
225,,Total:,"3,745,255","+70,196","87,323","+1,391","2,687,978","+57,466","969,954","19,490",,,,,,Asia, ,,
226,,Total:,"2,747,636","+12,619","200,898",+391,"1,649,485","+12,862","897,253","5,195",,,,,,Europe, ,,
227,,Total:,"796,233","+4,193","16,808",+52,"452,311","+2,674","327,114","1,091",,,,,,Africa, ,,
228,,Total:,"15,293",+290,161,+6,"10,399",+3,"4,733",42,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"15,787,440","+145,175","638,987","+3,312","9,622,749","+92,639","5,525,704","66,268","2,025.4",82.0,,,,All,"
",,
