,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
205,198,Saint Lucia,23,, ,,19,,4,,125,,"2,155","11,733","183,673 ",North America,"7,986",,85
206,199,New Caledonia,22,, ,,21,,1,,77,,"9,841","34,452","285,642 ",Australia/Oceania,"12,984",,29
207,200,Papua New Guinea,19,,1 ,,8,,10,,2,0.1,"7,147",798,"8,955,125 ",Australia/Oceania,"471,322","8,955,125","1,253"
208,201,Laos,19,, ,,19,,0,,3,,"23,786","3,267","7,280,845 ",Asia,"383,202",,306
209,202,Dominica,18,, ,,18,,0,,250,,851,"11,820","71,996 ",North America,"4,000",,85
210,203,Saint Kitts and Nevis,17,, ,,15,,2,,319,,725,"13,623","53,219 ",North America,"3,131",,73
211,204,Falkland Islands,13,, ,,13,,0,,"3,731",,"1,660","476,464","3,484 ",South America,268,,2
212,205,Greenland,13,, ,,13,,0,,229,,"5,372","94,617","56,776 ",North America,"4,367",,11
213,206,Montserrat,12,,1 ,,10,,1,,"2,404",200,61,"12,220","4,992 ",North America,416,"4,992",82
214,207,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
215,208,Western Sahara,10,,1 ,,8,,1,,17,2,,,"597,998 ",Africa,"59,800","597,998",
216,209,Caribbean Netherlands,10,, ,,7,,3,,381,,424,"16,161","26,236 ",North America,"2,624",,62
217,210,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
218,211,British Virgin Islands,8,,1 ,,7,,0,,265,33,439,"14,516","30,242 ",North America,"3,780","30,242",69
219,212,St. Barth,6,, ,,6,,0,,607,,897,"90,799","9,879 ",North America,"1,647",,11
220,213,Saint Pierre Miquelon,4,, ,,1,,3,,691,,,,"5,792 ",North America,"1,448",,
221,214,Anguilla,3,, ,,3,,0,,200,,380,"25,316","15,010 ",North America,"5,003",,40
222,215,China,"83,693",+11,"4,634 ",,"78,817",+18,242,7,58,3,"90,410,000","62,814","1,439,323,776 ",Asia,"17,198","310,601",16
223,,Total:,"4,643,484","+6,392","197,625",+379,"2,275,372","+6,020","2,170,487","23,663",,,,,,North America, ,,
224,,Total:,"3,308,065","+1,409","119,366",+67,"2,176,310",+322,"1,012,389","14,070",,,,,,South America, ,,
225,,Total:,"3,474,645","+15,184","81,570",+239,"2,471,150","+12,240","921,925","19,542",,,,,,Asia, ,,
226,,Total:,"2,695,276","+7,291","199,532",+190,"1,604,353","+10,065","891,391","5,349",,,,,,Europe, ,,
227,,Total:,"740,026",,"15,465",,"392,377",,"332,184","1,047",,,,,,Africa, ,,
228,,Total:,"14,113",+360,149,+3,"10,057",+0,"3,907",38,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"14,876,330","+30,636","613,722",+878,"8,930,270","+28,647","5,332,338","63,713","1,908.5",78.7,,,,All,"
",,
