,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
193,186,Mongolia,350,+1, ,,313,,37,1,106,,"90,951","27,594","3,296,048 ",Asia,"9,417",,36
194,187,Cambodia,292,, ,,283,,9,,17,,"186,213","11,086","16,797,021 ",Asia,"57,524",,90
195,188,Cayman Islands,240,,1 ,,221,,18,1,"3,637",15,"46,922","711,123","65,983 ",North America,275,"65,983",1
196,189,Barbados,238,,7 ,,222,,9,,828,24,"36,364","126,485","287,496 ",North America,"1,208","41,071",8
197,190,Bermuda,206,,9 ,,176,,21,,"3,312",145,"88,217","1,418,303","62,199 ",North America,302,"6,911",1
198,191,Caribbean Netherlands,153,,3 ,,145,,5,,"5,816",114,"3,353","127,461","26,306 ",North America,172,"8,769",8
199,192,Seychelles,153,, ,,149,,4,,"1,552",,"5,200","52,763","98,554 ",Africa,644,,19
200,193,Brunei ,148,,3 ,,143,,2,,337,7,"69,572","158,514","438,900 ",Asia,"2,966","146,300",6
201,194,Antigua and Barbuda,128,,3 ,,117,,8,,"1,303",31,"3,677","37,442","98,204 ",North America,767,"32,735",27
202,195,Saint Lucia,84,, ,,28,,56,,457,,"10,951","59,544","183,913 ",North America,"2,189",,17
203,196,St. Barth,83,, ,,67,,16,,"8,395",,"3,526","356,630","9,887 ",North America,119,,3
204,197,St. Vincent Grenadines,75,, ,,71,,4,,675,,"7,213","64,947","111,060 ",North America,"1,481",,15
205,198,British Virgin Islands,71,,1 ,,70,,0,,"2,343",33,"5,193","171,392","30,299 ",North America,427,"30,299",6
206,199,Dominica,50,, ,,33,,17,,694,,"4,268","59,239","72,047 ",North America,"1,441",,17
207,200,Macao,46,, ,,46,,0,,71,,"4,238","6,497","652,322 ",Asia,"14,181",,154
208,201,Fiji,34,,2 ,,31,,1,,38,2,"12,527","13,940","898,654 ",Australia/Oceania,"26,431","449,327",72
209,202,Timor-Leste,30,, ,,29,,1,,23,,"11,268","8,492","1,326,859 ",Asia,"44,229",,118
210,203,Grenada,29,, ,,27,,2,,257,,"6,252","55,474","112,701 ",North America,"3,886",,18
211,204,New Caledonia,28,, ,,28,,0,,98,,"15,750","54,987","286,429 ",Australia/Oceania,"10,230",,18
212,205,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
213,206,Laos,24,, ,,23,,1,,3,,"66,366","9,077","7,311,145 ",Asia,"304,631",,110
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"3,138","58,844","53,327 ",North America,"2,807",,17
215,208,Greenland,17,, ,,16,,1,,299,,"10,996","193,578","56,804 ",North America,"3,341",,5
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,519","435,512","5,784 ",North America,362,,2
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,701",,"2,682","763,450","3,513 ",South America,270,,1
219,212,Solomon Islands,13,, ,,4,,9,,19,,115,166,"692,487 ",Australia/Oceania,"53,268",,"6,022"
220,213,Western Sahara,10,,1 ,,8,,1,,17,2,,,"602,224 ",Africa,"60,222","602,224",
221,214,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
222,215,Anguilla,3,, ,,3,,0,,199,,"1,329","88,317","15,048 ",North America,"5,016",,11
223,216,Marshall Islands,2,, ,,,,2,,34,,,,"59,326 ",Australia/Oceania,"29,663",,
224,217,Wallis and Futuna,1,, ,,1,,0,,90,,"1,046","93,644","11,170 ",Australia/Oceania,"11,170",,11
225,218,China,"86,070",+49,"4,634 ",,"81,045",+21,391,9,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,723","310,601",9
226,,Total:,"11,423,177","+4,856","354,402",+234,"7,560,067","+7,269","3,508,708","21,268",,,,,,North America, ,,
227,,Total:,"13,883,588","+34,341","246,679",+797,"12,376,332","+27,804","1,260,577","22,290",,,,,,Asia, ,,
228,,Total:,"9,741,811",+34,"296,489",+10,"8,698,559",+207,"746,763","18,056",,,,,,South America, ,,
229,,Total:,"10,552,752","+91,464","271,461","+1,372","3,960,784","+47,954","6,320,507","23,009",,,,,,Europe, ,,
230,,Total:,"1,814,702",+902,"43,475",+14,"1,481,911",+507,"289,316","2,341",,,,,,Africa, ,,
231,,Total:,"38,890",+11,979,,"32,705",,"5,206",25,,,,,,Australia/Oceania, ,,
232,,Total:,721,,15,,659,,47,4,,,,,,, ,,
233,,Total:,"47,455,641","+131,608","1,213,500","+2,427","34,111,017","+83,752","12,131,124","86,993","6,088.1",155.7,,,,All,"
",,
